Symbol, Direction, Entry Date, Entry Price, Number of Shares, Stop Loss, Target, Exit Date, Exit Price, Holding Period, percentPL
CSCO,LONG,2009-09-11,23.07,1,5.0,10.0,2010-03-08,25.38,121,10
CSCO,LONG,2010-03-08,25.84,1,5.0,10.0,2010-05-06,24.55,42,-5
CSCO,LONG,2010-03-08,26.1,1,5.0,10.0,2010-05-06,24.8,42,-5
CSCO,LONG,2014-11-28,27.75,1,5.0,10.0,2014-12-16,26.36,12,-5
CSCO,LONG,2013-01-14,20.75,1,5.0,10.0,2013-05-16,23.51,85,13.3
CSCO,LONG,2014-05-15,24.31,1,5.0,10.0,2014-10-13,23.09,104,-5
CSCO,LONG,2016-08-25,31.31,1,5.0,10.0,2016-11-04,29.74,50,-5
CSCO,LONG,2016-05-25,28.98,1,5.0,10.0,2016-06-27,27.48,22,-5.18
DAL,LONG,2013-09-10,22.11,1,5.0,10.0,2013-10-02,24.55,17,11.04
DAL,LONG,2010-01-12,12.9,1,5.0,10.0,2010-01-29,12.25,12,-5
DAL,LONG,2010-01-21,13.56,1,5.0,10.0,2010-01-26,12.78,3,-5.75
DAL,LONG,2009-09-11,8.4,1,5.0,10.0,2009-09-14,7.98,1,-5
DAL,LONG,2009-12-11,11.32,1,5.0,10.0,2009-12-15,10.75,2,-5.04
DAL,LONG,2010-01-20,13.34,1,5.0,10.0,2010-01-28,12.67,6,-5
DAL,LONG,2010-03-26,14.73,1,5.0,10.0,2010-04-16,13.99,14,-5
DAL,LONG,2013-03-04,15.48,1,5.0,10.0,2013-03-20,17.03,12,10
DAL,LONG,2012-05-30,11.88,1,5.0,10.0,2012-06-04,11.29,3,-5
DAL,LONG,2013-03-04,15.11,1,5.0,10.0,2013-03-19,16.62,11,10
DAL,LONG,2013-07-17,19.88,1,5.0,10.0,2013-07-26,21.87,7,10
DAL,LONG,2013-09-10,22.64,1,5.0,10.0,2013-10-04,24.9,18,10
DAL,LONG,2013-10-01,24.13,1,5.0,10.0,2013-10-25,26.54,18,10
DAL,LONG,2013-11-04,27.24,1,5.0,10.0,2014-01-08,29.96,44,10
DAL,LONG,2014-01-06,29.47,1,5.0,10.0,2014-01-21,32.42,10,10
DAL,LONG,2014-06-04,41.69,1,5.0,10.0,2014-06-12,39.61,6,-5
DAL,LONG,2014-11-18,44.61,1,5.0,10.0,2014-12-12,49.62,17,11.23
DAL,LONG,2014-11-28,46.39,1,5.0,10.0,2014-12-02,44.07,3,-5
DAL,LONG,2016-11-07,43.41,1,5.0,10.0,2016-11-15,49.02,6,12.92
EPI,LONG,2009-05-06,14.23,1,5.0,10.0,2009-05-13,13.52,5,-5
EPI,LONG,2009-05-18,17.35,1,5.0,10.0,2009-05-21,16.39,4,-5.53
EPI,LONG,2009-06-01,18.93,1,5.0,10.0,2009-06-08,17.94,6,-5.23
EPI,LONG,2009-06-05,19.15,1,5.0,10.0,2009-06-08,17.94,2,-6.32
EPI,LONG,2010-09-09,24.65,1,5.0,10.0,2010-10-01,27.17,16,10.22
EPI,LONG,2010-10-04,27.36,1,5.0,10.0,2010-11-16,25.99,31,-5
F,LONG,2009-04-24,5.33,1,5.0,10.0,2009-04-24,5.06,1,-5
F,LONG,2009-07-31,7.54,1,5.0,10.0,2009-08-03,8.65,1,14.72
F,LONG,2009-08-03,8.65,1,5.0,10.0,2009-08-04,8.22,2,-5
F,LONG,2009-08-03,8.65,1,5.0,10.0,2009-08-04,8.22,2,-5
F,LONG,2010-10-26,14.45,1,5.0,10.0,2010-11-04,15.9,7,10
F,LONG,2010-11-03,15.16,1,5.0,10.0,2010-11-10,16.68,5,10
F,LONG,2010-11-04,15.51,1,5.0,10.0,2010-11-15,17.06,8,10
F,LONG,2011-01-07,18.42,1,5.0,10.0,2011-01-20,17.5,9,-5
F,LONG,2013-05-16,14.78,1,5.0,10.0,2013-07-03,16.26,33,10
GLW,LONG,2007-04-25,24.96,1,5.0,10.0,2007-04-30,23.71,4,-5
GLW,LONG,2007-06-15,26.53,1,5.0,10.0,2007-06-26,25.2,7,-5
GLW,SHORT,2008-10-08,11.33,1,5.0,10.0,2008-10-09,11.97,1,-5.65
GLW,LONG,2009-03-26,14.25,1,5.0,10.0,2009-03-27,13.54,1,-5
GLW,LONG,2015-01-27,24.43,1,5.0,10.0,2015-03-10,23.21,29,-5
GLW,LONG,2013-04-25,14.25,1,5.0,10.0,2013-05-15,15.68,14,10
GLW,LONG,2013-04-25,14.4,1,5.0,10.0,2013-05-17,15.84,16,10
GLW,LONG,2013-05-03,14.96,1,5.0,10.0,2013-06-21,14.21,34,-5
GLW,LONG,2013-04-25,14.25,1,5.0,10.0,2013-05-15,15.68,14,10
GLW,LONG,2014-01-22,19.07,1,5.0,10.0,2014-01-27,18.12,3,-5
GLW,LONG,2014-03-31,20.82,1,5.0,10.0,2014-07-30,19.78,84,-5
GLW,LONG,2014-12-19,22.69,1,5.0,10.0,2015-01-27,24.96,24,10
GLW,LONG,2014-12-19,22.7,1,5.0,10.0,2015-01-27,24.97,24,10
GLW,LONG,2016-03-29,20.59,1,5.0,10.0,2016-04-26,19.56,20,-5
GLW,LONG,2016-09-28,23.62,1,5.0,10.0,2016-11-01,22.44,24,-5
INTC,LONG,2007-06-15,23.98,1,5.0,10.0,2007-07-17,26.38,22,10
INTC,LONG,2009-07-16,18.31,1,5.0,10.0,2009-08-28,20.26,31,10.65
INTC,LONG,2011-04-29,23.07,1,5.0,10.0,2011-06-02,21.92,23,-5
INTC,LONG,2012-04-12,28.5,1,5.0,10.0,2012-05-08,27.07,18,-5
INTC,LONG,2012-05-01,28.9,1,5.0,10.0,2012-05-08,27.45,5,-5
INTC,LONG,2014-06-13,29.75,1,5.0,10.0,2014-07-16,33.31,23,11.97
INTC,LONG,2014-11-20,35.74,1,5.0,10.0,2015-01-27,33.95,44,-5
LVLT,LONG,2008-05-16,50.95,1,5.0,10.0,2008-05-21,48.4,3,-5
LVLT,LONG,2009-06-10,19.75,1,5.0,10.0,2009-06-11,21.73,1,10
LVLT,LONG,2011-04-11,27.55,1,5.0,10.0,2011-04-12,25.5,1,-7.44
LVLT,LONG,2011-05-11,28.6,1,5.0,10.0,2011-05-17,27.17,4,-5
LVLT,LONG,2011-05-24,31.6,1,5.0,10.0,2011-05-27,34.76,3,10
LVLT,LONG,2011-07-07,39.55,1,5.0,10.0,2011-07-11,37.57,2,-5
LVLT,LONG,2012-02-27,24.25,1,5.0,10.0,2012-03-16,26.68,14,10
LVLT,LONG,2012-02-27,24.73,1,5.0,10.0,2012-03-06,23.49,6,-5
LVLT,LONG,2013-09-11,25.76,1,5.0,10.0,2013-10-04,28.34,17,10
LVLT,LONG,2013-09-10,24.49,1,5.0,10.0,2013-09-18,26.94,6,10
LVLT,LONG,2013-09-18,27.17,1,5.0,10.0,2013-09-30,25.81,8,-5
LVLT,LONG,2014-02-06,35.71,1,5.0,10.0,2014-03-25,39.28,32,10
LVLT,LONG,2014-04-01,40.13,1,5.0,10.0,2014-04-07,38.12,4,-5
LVLT,LONG,2014-04-01,40.69,1,5.0,10.0,2014-04-04,38.66,3,-5
LVLT,LONG,2015-03-05,55.36,1,5.0,10.0,2015-04-17,52.59,30,-5
LVLT,LONG,2015-12-23,53.96,1,5.0,10.0,2016-01-07,51.26,9,-5
MSFT,LONG,2009-06-05,22.2,1,5.0,10.0,2009-07-16,24.42,28,10
MSFT,LONG,2009-10-23,29.2,1,5.0,10.0,2009-10-30,27.74,6,-5
MSFT,LONG,2009-10-23,29.2,1,5.0,10.0,2009-10-30,27.74,6,-5
MSFT,LONG,2009-12-04,30.35,1,5.0,10.0,2010-01-29,28.83,37,-5
MSFT,LONG,2012-03-13,32.58,1,5.0,10.0,2012-04-10,30.95,19,-5
MSFT,LONG,2012-01-23,29.87,1,5.0,10.0,2012-03-14,32.86,36,10
MSFT,LONG,2011-07-25,28.01,1,5.0,10.0,2011-08-03,26.61,7,-5
MSFT,LONG,2012-01-17,28.64,1,5.0,10.0,2012-02-16,31.5,22,10
MSFT,LONG,2012-03-13,32.55,1,5.0,10.0,2012-04-10,30.92,19,-5
MSFT,LONG,2013-04-25,32.36,1,5.0,10.0,2013-06-03,35.6,26,10
MSFT,LONG,2013-04-25,32.18,1,5.0,10.0,2013-06-03,35.4,26,10
MSFT,LONG,2014-03-18,39.22,1,5.0,10.0,2014-07-16,43.14,83,10
MSFT,LONG,2014-03-18,39.78,1,5.0,10.0,2014-07-16,43.76,83,10
MSFT,LONG,2014-03-21,40.9,1,5.0,10.0,2014-05-07,38.85,32,-5
MSFT,LONG,2014-07-16,42.91,1,5.0,10.0,2014-09-19,47.2,46,10
MSFT,LONG,2014-11-06,48.57,1,5.0,10.0,2014-12-16,45.9,27,-5.5
MSFT,LONG,2015-04-28,49.14,1,5.0,10.0,2015-05-06,46.68,6,-5
MSFT,LONG,2016-07-26,57.23,1,5.0,10.0,2016-12-13,62.95,98,10
MSFT,LONG,2016-08-05,57.84,1,5.0,10.0,2016-12-19,63.62,94,10
NOK,LONG,2007-09-11,34.77,1,5.0,10.0,2007-10-11,38.25,22,10
NOK,LONG,2007-10-26,39.9,1,5.0,10.0,2007-11-09,37.91,11,-5
NOK,LONG,2010-03-17,15.47,1,5.0,10.0,2010-04-21,14.7,24,-5
NOK,LONG,2010-03-26,15.61,1,5.0,10.0,2010-04-16,14.83,14,-5
NOK,LONG,2010-10-13,11.2,1,5.0,10.0,2010-10-19,10.59,5,-5.45
NOK,LONG,2013-09-03,5.45,1,5.0,10.0,2013-09-03,5.18,1,-5
NOK,LONG,2013-09-11,5.79,1,5.0,10.0,2013-09-12,6.37,2,10
NOK,LONG,2013-09-03,5.45,1,5.0,10.0,2013-09-03,5.18,1,-5
NOK,LONG,2013-09-18,6.58,1,5.0,10.0,2013-10-09,6.25,15,-5
NOK,LONG,2014-09-03,8.48,1,5.0,10.0,2014-10-08,8.06,26,-5
NVS,LONG,2009-07-31,45.6,1,5.0,10.0,2009-09-30,50.21,42,10.11
NVS,LONG,2010-09-24,57.52,1,5.0,10.0,2010-11-29,54.18,46,-5.81
NVS,LONG,2012-08-15,60.07,1,5.0,10.0,2013-01-17,66.08,106,10
NVS,LONG,2013-09-12,76.67,1,5.0,10.0,2013-10-10,72.78,20,-5.07
NVS,LONG,2013-10-22,77.77,1,5.0,10.0,2014-04-22,86.43,124,11.14
S,LONG,2009-05-06,5.57,1,5.0,10.0,2009-05-07,5.29,1,-5
S,LONG,2011-06-02,6.31,1,5.0,10.0,2011-06-03,5.88,1,-6.81
S,LONG,2011-05-24,5.81,1,5.0,10.0,2011-06-02,6.39,6,10
S,LONG,2012-07-26,3.9,1,5.0,10.0,2012-07-27,4.29,2,10
S,LONG,2013-04-15,7.22,1,5.0,10.0,2013-06-24,6.86,50,-5
S,LONG,2013-04-15,7.22,1,5.0,10.0,2013-06-24,6.86,50,-5
S,LONG,2013-04-15,7.22,1,5.0,10.0,2013-06-24,6.86,50,-5
S,LONG,2013-11-26,8.33,1,5.0,10.0,2013-12-04,7.91,5,-5
S,LONG,2013-12-19,9.19,1,5.0,10.0,2013-12-27,10.17,5,10.66
S,LONG,2013-12-23,9.93,1,5.0,10.0,2013-12-27,10.92,4,10
S,LONG,2016-07-25,5.19,1,5.0,10.0,2016-07-26,5.8,1,11.75
S,LONG,2016-11-29,8.03,1,5.0,10.0,2016-12-07,8.83,6,10
S,LONG,2016-12-06,8.16,1,5.0,10.0,2016-12-07,8.98,1,10
SFD.TO,LONG,2015-04-16,2.2,1,5.0,10.0,2015-04-17,2.05,1,-6.82
SFD.TO,LONG,2013-10-07,1.83,1,5.0,10.0,2013-10-09,2.01,2,10
SFD.TO,LONG,2015-06-22,2.65,1,5.0,10.0,2015-06-30,2.52,6,-5
SFD.TO,LONG,2015-06-18,2.6,1,5.0,10.0,2015-06-30,2.47,8,-5
TSN,LONG,2007-04-20,21.61,1,5.0,10.0,2007-04-24,20.36,3,-5.78
TSN,LONG,2007-06-21,23.47,1,5.0,10.0,2007-07-26,22.29,24,-5.03
TSN,LONG,2009-04-13,11.15,1,5.0,10.0,2009-04-20,10.59,5,-5
TSN,LONG,2011-11-14,19.89,1,5.0,10.0,2011-11-21,18.9,5,-5
TSN,LONG,2013-01-18,21.55,1,5.0,10.0,2013-02-07,23.7,14,10
TSN,LONG,2013-05-29,25.85,1,5.0,10.0,2013-06-03,24.56,4,-5
TSN,LONG,2013-07-11,27,1,5.0,10.0,2013-08-05,29.7,18,10
TSN,LONG,2014-01-31,36.74,1,5.0,10.0,2014-03-05,40.41,22,10
TSN,LONG,2014-02-20,39.25,1,5.0,10.0,2014-03-28,43.17,26,10
TSN,LONG,2014-03-17,41.8,1,5.0,10.0,2014-05-05,39.71,34,-5
TSN,LONG,2015-12-16,54.21,1,5.0,10.0,2016-01-05,51.5,12,-5
TSN,LONG,2016-07-22,71.44,1,5.0,10.0,2016-10-07,67.87,54,-5
TSN,LONG,2016-09-02,76.46,1,5.0,10.0,2016-09-09,72.64,4,-5
DIA,LONG,2007-07-12,137.33,1,5.0,10.0,2007-08-14,130.46,23,-5
DIA,LONG,2013-03-05,142,1,5.0,10.0,2013-08-02,156.2,105,10
DIA,LONG,2013-03-06,142.95,1,5.0,10.0,2013-11-06,157.24,171,10
DIA,LONG,2008-05-02,131.29,1,5.0,10.0,2008-05-23,124.73,16,-5
DIA,LONG,2010-01-11,106.4,1,5.0,10.0,2010-01-27,101.08,12,-5
DIA,LONG,2010-10-07,110.09,1,5.0,10.0,2011-02-07,121.1,85,10
DIA,LONG,2010-10-12,110.52,1,5.0,10.0,2011-02-07,121.57,81,10
DIA,LONG,2012-09-13,133.75,1,5.0,10.0,2012-11-14,127.06,42,-5
DIA,LONG,2013-02-28,141.22,1,5.0,10.0,2013-07-18,155.34,97,10
DIA,LONG,2013-03-05,141.69,1,5.0,10.0,2013-07-31,155.86,104,10
DIA,LONG,2013-09-18,156.74,1,5.0,10.0,2013-10-08,148.9,14,-5
DIA,LONG,2013-11-13,158.06,1,5.0,10.0,2014-11-05,174.59,246,10.46
DIA,LONG,2014-09-18,172.32,1,5.0,10.0,2014-10-13,163.7,17,-5
DIA,LONG,2014-12-05,179.6,1,5.0,10.0,2015-02-02,170.62,38,-5
DIA,LONG,2015-02-26,182.2,1,5.0,10.0,2015-08-07,173.09,113,-5
QQQ,LONG,2007-10-08,53.16,1,5.0,10.0,2007-11-09,50.5,24,-5
QQQ,LONG,2007-10-31,54.94,1,5.0,10.0,2007-11-08,52.19,6,-5
QQQ,LONG,2008-05-02,49.16,1,5.0,10.0,2008-06-24,46.7,37,-5
QQQ,LONG,2009-04-30,34.53,1,5.0,10.0,2009-07-20,37.98,55,10
QQQ,LONG,2009-09-09,41.22,1,5.0,10.0,2009-12-23,45.34,74,10
QQQ,LONG,2009-12-24,45.73,1,5.0,10.0,2010-01-28,43.44,22,-5
QQQ,LONG,2010-10-15,51.04,1,5.0,10.0,2011-01-10,56.14,60,10
QQQ,LONG,2012-02-03,61.8,1,5.0,10.0,2012-03-26,67.98,35,10
QQQ,LONG,2013-05-02,71.17,1,5.0,10.0,2013-09-10,78.29,90,10
QQQ,LONG,2013-09-10,78.28,1,5.0,10.0,2013-12-06,86.11,63,10
QQQ,LONG,2014-07-01,94.57,1,5.0,10.0,2014-11-21,104.59,101,10.6
QQQ,LONG,2014-10-31,101.68,1,5.0,10.0,2015-07-16,111.85,177,10
SPY,LONG,2013-04-10,158.52,1,5.0,10.0,2013-10-18,174.37,134,10
SPY,LONG,2009-05-06,91.94,1,5.0,10.0,2009-07-08,87.34,43,-5
SPY,LONG,2010-01-04,113.38,1,5.0,10.0,2010-01-29,107.71,18,-5
SPY,LONG,2010-10-08,116.79,1,5.0,10.0,2011-01-12,128.47,66,10
SPY,LONG,2010-11-04,121.28,1,5.0,10.0,2011-02-14,133.41,70,10
SPY,LONG,2011-01-12,128.6,1,5.0,10.0,2011-08-04,122.17,141,-5
SPY,LONG,2011-02-07,131.44,1,5.0,10.0,2011-08-03,124.87,124,-5
SPY,LONG,2012-09-06,143.21,1,5.0,10.0,2012-11-14,136.05,47,-5
SPY,LONG,2013-11-14,178.64,1,5.0,10.0,2014-06-19,196.5,148,10
SPY,LONG,2014-12-18,208.84,1,5.0,10.0,2015-02-02,198.4,29,-5
EEM,LONG,2007-07-06,45.64,1,5.0,10.0,2007-07-26,43.36,14,-5
EEM,LONG,2007-10-29,55.23,1,5.0,10.0,2007-11-05,52.37,6,-5.19
EEM,LONG,2009-05-29,33.27,1,5.0,10.0,2009-06-04,31.61,5,-5
EEM,LONG,2009-08-03,36.78,1,5.0,10.0,2009-08-17,34.47,10,-6.28
EEM,LONG,2010-01-05,43,1,5.0,10.0,2010-01-21,40.85,11,-5
EEM,LONG,2014-07-15,44.32,1,5.0,10.0,2014-09-29,41.37,53,-6.66
EEM,LONG,2016-08-09,37.12,1,5.0,10.0,2016-11-10,35.26,66,-5
EWA,LONG,2007-06-18,28.69,1,5.0,10.0,2007-08-01,27.26,32,-5
EWA,LONG,2007-07-05,29.35,1,5.0,10.0,2007-07-27,27.82,17,-5.21
EWA,LONG,2007-09-25,30.8,1,5.0,10.0,2007-10-11,33.88,12,10
EWA,LONG,2007-10-11,33.7,1,5.0,10.0,2007-10-17,32.01,5,-5
EWA,LONG,2007-10-29,34.25,1,5.0,10.0,2007-11-09,32.47,9,-5.2
EWA,LONG,2009-05-06,15.83,1,5.0,10.0,2009-05-13,15.04,5,-5
EWA,LONG,2009-06-10,17.59,1,5.0,10.0,2009-06-15,16.71,3,-5
EWA,LONG,2010-10-06,24.55,1,5.0,10.0,2011-03-16,23.32,111,-5
EWA,LONG,2010-11-03,25.41,1,5.0,10.0,2010-11-23,23.89,14,-5.98
EWA,LONG,2012-12-05,25.18,1,5.0,10.0,2013-04-11,27.7,86,10
EWA,LONG,2013-09-18,25.6,1,5.0,10.0,2013-12-11,24.32,59,-5
EWA,LONG,2013-10-22,27.23,1,5.0,10.0,2013-11-13,25.83,16,-5.14
EWA,LONG,2014-08-27,27.19,1,5.0,10.0,2014-09-12,25.83,12,-5
EWC,LONG,2007-04-25,27.85,1,5.0,10.0,2007-05-31,30.67,25,10.13
EWC,LONG,2007-05-07,28.8,1,5.0,10.0,2007-06-08,27.36,23,-5
EWC,LONG,2007-05-31,30.67,1,5.0,10.0,2007-06-08,29.14,7,-5
EWC,LONG,2007-07-09,31.24,1,5.0,10.0,2007-07-27,29.68,14,-5
EWC,LONG,2007-10-31,35.28,1,5.0,10.0,2007-11-12,33.52,8,-5
EWC,SHORT,2008-10-08,19.67,1,5.0,10.0,2008-10-08,20.65,1,-5
EWG,LONG,2007-05-31,32.92,1,5.0,10.0,2007-06-08,31.27,6,-5
EWG,LONG,2007-10-29,35.89,1,5.0,10.0,2007-11-19,34.1,16,-5
EWG,LONG,2007-10-29,36.08,1,5.0,10.0,2007-11-15,34.28,13,-5
EWG,LONG,2008-05-16,33.91,1,5.0,10.0,2008-06-10,31.81,17,-6.19
EWG,LONG,2008-05-16,34.15,1,5.0,10.0,2008-06-04,32.43,12,-5.04
EWG,LONG,2009-06-05,21.47,1,5.0,10.0,2009-06-05,20.4,1,-5
EWG,LONG,2012-12-18,24.48,1,5.0,10.0,2013-08-22,26.93,170,10
EWG,LONG,2013-10-22,29.33,1,5.0,10.0,2014-06-06,32.32,157,10.19
EWG,LONG,2015-04-06,30.66,1,5.0,10.0,2015-05-29,29.13,38,-5
EWH,LONG,2007-07-23,18.46,1,5.0,10.0,2007-07-26,17.54,3,-5
EWH,LONG,2007-10-29,24.23,1,5.0,10.0,2007-11-01,23.02,4,-5
EWH,LONG,2009-05-27,13.81,1,5.0,10.0,2009-06-23,13.11,19,-5.07
EWH,LONG,2009-06-01,14.54,1,5.0,10.0,2009-06-15,13.81,11,-5
EWH,LONG,2010-09-20,17.48,1,5.0,10.0,2010-10-20,19.23,23,10
EWH,LONG,2010-10-08,18.67,1,5.0,10.0,2011-03-16,17.74,109,-5
EWH,LONG,2013-01-02,19.74,1,5.0,10.0,2013-04-12,18.75,70,-5
EWJ,LONG,2008-04-28,53.4,1,5.0,10.0,2008-06-20,50.73,38,-5
EWJ,LONG,2008-06-04,55.04,1,5.0,10.0,2008-06-10,52.2,4,-5.16
EWJ,LONG,2009-07-30,39.28,1,5.0,10.0,2009-11-19,37.24,80,-5.19
EWJ,LONG,2010-12-13,43.08,1,5.0,10.0,2011-03-14,39.44,62,-8.45
EWJ,LONG,2010-12-13,42.88,1,5.0,10.0,2011-03-14,39.44,62,-8.02
EWJ,LONG,2011-02-17,46.48,1,5.0,10.0,2011-03-10,44.16,14,-5
EWJ,LONG,2013-04-30,46.76,1,5.0,10.0,2013-05-29,44.42,20,-5
EWJ,LONG,2015-02-20,49.28,1,5.0,10.0,2015-08-24,45.28,128,-8.12
EWJ,LONG,2014-06-19,48.52,1,5.0,10.0,2014-10-02,45.56,74,-6.1
EWJ,LONG,2015-04-15,52.12,1,5.0,10.0,2015-07-08,49.51,58,-5
